59,0.043573,0.586990,0.521703,-0.065030,0.040216,0.797919,0.738647,-0.104886,0.133120,0.014808,1.004655,0.991399,0.098074,-0.021548,0.658203,0.868199,-0.020261,0.496215,0.133403,-0.034083,1.080549,0.309117,0.221064,-0.373828
60,0.044111,0.608395,0.511869,-0.066428,0.041162,0.825237,0.738567,-0.104213,0.136296,0.015400,1.030835,0.999668,0.097147,-0.021548,0.676727,0.874200,-0.016907,0.509086,0.138881,-0.034364,1.078466,0.295491,0.217203,-0.373833
61,0.044111,0.617451,0.507679,-0.067317,0.041636,0.837758,0.738516,-0.103927,0.137757,0.016585,1.042834,1.003366,0.096677,-0.021548,0.686606,0.876669,-0.015592,0.514407,0.141363,-0.034447,1.077613,0.289308,0.215674,-0.373840
62,0.044649,0.630624,0.501787,-0.068663,0.042109,0.854832,0.738465,-0.103587,0.139988,0.016585,1.061378,1.008264,0.095822,-0.021548,0.697720,0.880432,-0.013360,0.521950,0.144530,-0.034529,1.076083,0.281655,0.213043,-0.373850
63,0.045187,0.646266,0.494632,-0.069691,0.042582,0.876459,0.738309,-0.103127,0.142275,0.017177,1.081013,1.014927,0.094786,-0.021108,0.713774,0.885230,-0.010833,0.530983,0.148382,-0.034651,1.074740,0.272029,0.210226,-0.373853
64,0.045725,0.656968,0.489885,-0.070367,0.042582,0.891256,0.738255,-0.102832,0.143578,0.017769,1.095194,1.019347,0.094179,-0.020668,0.723653,0.888836,-0.009140,0.536925,0.151883,-0.034747,1.074221,0.266230,0.208996,-0.373886
65,0.046263,0.680020,0.479906,-0.071231,0.043528,0.919713,0.738280,-0.102012,0.145133,0.018361,1.121374,1.028012,0.093536,-0.020229,0.745881,0.895617,-0.006857,0.548642,0.157745,-0.034821,1.073282,0.255030,0.207244,-0.373899
66,0.046801,0.699778,0.470033,-0.071806,0.044474,0.945893,0.738097,-0.101418,0.147137,0.019546,1.145372,1.036764,0.093202,-0.019789,0.766875,0.901925,-0.004359,0.560967,0.163628,-0.034835,1.072418,0.243489,0.205530,-0.373945
67,0.047339,0.716244,0.462072,-0.072409,0.044947,0.967519,0.737986,-0.101261,0.149126,0.020731,1.167189,1.043457,0.092253,-0.019349,0.782928,0.907294,-0.001715,0.570717,0.168817,-0.034812,1.071567,0.233911,0.203819,-0.374075
68,0.047877,0.733532,0.455968,-0.073074,0.045421,0.988008,0.738028,-0.100780,0.151052,0.021323,1.184588,1.049064,0.091084,-0.019349,0.797594,0.912187,-0.000252,0.578717,0.173124,-0.034673,1.070529,0.225538,0.202066,-0.374288
69,0.048953,0.768933,0.440952,-0.074437,0.046840,1.032400,0.738950,-0.100139,0.154998,0.023100,1.224615,1.062152,0.088981,-0.018909,0.831742,0.922903,0.003329,0.596908,0.181110,-0.028765,1.069799,0.208190,0.198794,-0.374803
70,0.049491,0.788293,0.432623,-0.075342,0.047786,1.057442,0.746561,-0.099559,0.157760,0.024285,1.247333,1.069539,0.087348,-0.018909,0.850035,0.928767,0.006289,0.606893,0.186918,-0.023058,1.069113,0.198253,0.196452,-0.375101
71,0.050029,0.800836,0.427857,-0.075743,0.048259,1.071101,0.751326,-0.099076,0.159178,0.024877,1.261397,1.074099,0.086764,-0.018909,0.863450,0.932487,0.007996,0.613210,0.190457,-0.020269,1.068204,0.192232,0.195246,-0.375222
72,0.050029,0.811449,0.422850,-0.076009,0.048733,1.085898,0.754695,-0.098744,0.160148,0.024877,1.274379,1.078470,0.086459,-0.018470,0.874426,0.936046,0.009359,0.619446,0.192785,-0.018387,1.066935,0.186303,0.193921,-0.375398
73,0.051105,0.836536,0.412395,-0.076707,0.049206,1.116631,0.760016,-0.098043,0.161616,0.026061,1.301424,1.087916,0.085810,-0.018030,0.897598,0.943839,0.012465,0.631942,0.199626,-0.016143,1.065356,0.174978,0.191478,-0.375868
74,0.051643,0.854868,0.403130,-0.077207,0.050152,1.143949,0.764116,-0.097620,0.162995,0.027838,1.325224,1.095986,0.084995,-0.017590,0.917111,0.950545,0.014831,0.643154,0.204924,-0.015275,1.065027,0.165194,0.190148,-0.376030
75,0.052181,0.872236,0.396820,-0.077696,0.050625,1.162162,0.767357,-0.097526,0.163841,0.028431,1.341451,1.101475,0.084375,-0.017150,0.932965,0.955388,0.016896,0.651297,0.209448,-0.014670,1.064693,0.157641,0.189240,-0.376158
76,0.052181,0.887674,0.391775,-0.078249,0.051098,1.178097,0.770482,-0.097518,0.164451,0.028431,1.356597,1.106244,0.083590,-0.016271,0.946380,0.959728,0.018811,0.657828,0.213109,-0.013793,1.064341,0.151885,0.188274,-0.376238
